,matchId,balls,runs,tossWinner,battingTeam,bowlingTeam,player_out,city,venue
17,34_2,2.6,4,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
18,34_2,2.7,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
19,34_2,3.1,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
20,34_2,3.2,0,Pakistan,New Zealand,Pakistan,1,Dubai,Dubai International Cricket Stadium
21,34_2,3.3,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
22,34_2,3.4,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
23,34_2,3.5,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
24,34_2,3.6,4,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
25,34_2,4.1,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
26,34_2,4.2,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
27,34_2,4.3,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
28,34_2,4.4,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
29,34_2,4.5,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
30,34_2,4.6,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
31,34_2,5.1,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
32,34_2,5.2,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
33,34_2,5.3,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
34,34_2,5.4,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
35,34_2,5.5,4,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
36,34_2,5.6,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
37,34_2,6.1,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
38,34_2,6.2,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
39,34_2,6.3,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
40,34_2,6.4,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
41,34_2,6.5,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
42,34_2,6.6,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
43,34_2,7.1,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
44,34_2,7.2,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
45,34_2,7.3,4,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
46,34_2,7.4,2,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
47,34_2,7.5,4,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
48,34_2,7.6,4,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
49,34_2,8.1,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
50,34_2,8.2,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
51,34_2,8.3,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
52,34_2,8.4,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
53,34_2,8.5,4,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
54,34_2,8.6,2,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
55,34_2,9.1,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
56,34_2,9.2,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
57,34_2,9.3,4,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
58,34_2,9.4,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
59,34_2,9.5,6,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
60,34_2,9.6,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
61,34_2,10.1,6,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
62,34_2,10.2,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
63,34_2,10.3,4,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
64,34_2,10.4,2,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
65,34_2,10.5,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
66,34_2,10.6,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
67,34_2,11.1,4,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
68,34_2,11.2,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
69,34_2,11.3,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
70,34_2,11.4,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
71,34_2,11.5,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
72,34_2,11.6,6,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
73,34_2,12.1,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
74,34_2,12.2,0,Pakistan,New Zealand,Pakistan,1,Dubai,Dubai International Cricket Stadium
75,34_2,12.3,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
76,34_2,12.4,0,Pakistan,New Zealand,Pakistan,1,Dubai,Dubai International Cricket Stadium
77,34_2,12.5,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
78,34_2,12.6,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
79,34_2,13.1,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
80,34_2,13.2,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
81,34_2,13.3,2,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
82,34_2,13.4,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
83,34_2,13.5,0,Pakistan,New Zealand,Pakistan,1,Dubai,Dubai International Cricket Stadium
84,34_2,13.6,0,Pakistan,New Zealand,Pakistan,1,Dubai,Dubai International Cricket Stadium
85,34_2,14.1,1,Pakistan,New Zealand,Pakistan,1,Dubai,Dubai International Cricket Stadium
86,34_2,14.2,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
87,34_2,14.3,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
88,34_2,14.4,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
89,34_2,14.5,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
90,34_2,14.6,0,Pakistan,New Zealand,Pakistan,1,Dubai,Dubai International Cricket Stadium
91,34_2,15.1,0,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
92,34_2,15.2,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
93,34_2,15.3,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
94,34_2,15.4,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
95,34_2,15.5,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
96,34_2,15.6,2,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
97,34_2,16.1,0,Pakistan,New Zealand,Pakistan,1,Dubai,Dubai International Cricket Stadium
98,34_2,16.2,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
99,34_2,16.3,4,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
100,34_2,16.4,1,Pakistan,New Zealand,Pakistan,0,Dubai,Dubai International Cricket Stadium
101,34_2,16.5,0,Pakistan,New Zealand,Pakistan,1,Dubai,Dubai International Cricket Stadium
0,35_2,0.1,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
1,35_2,0.2,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
2,35_2,0.3,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
3,35_2,0.4,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
4,35_2,0.5,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
5,35_2,0.6,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
6,35_2,1.1,0,New Zealand,New Zealand,Pakistan,1,Wellington,Westpac Stadium
7,35_2,1.2,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
8,35_2,1.3,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
9,35_2,1.4,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
10,35_2,1.5,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
11,35_2,1.6,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
12,35_2,2.1,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
13,35_2,2.2,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
14,35_2,2.3,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
15,35_2,2.4,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
16,35_2,2.5,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
17,35_2,2.6,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
18,35_2,3.1,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
19,35_2,3.2,0,New Zealand,New Zealand,Pakistan,1,Wellington,Westpac Stadium
20,35_2,3.3,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
21,35_2,3.4,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
22,35_2,3.5,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
23,35_2,3.6,4,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
24,35_2,4.1,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
25,35_2,4.2,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
26,35_2,4.3,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
27,35_2,4.4,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
28,35_2,4.5,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
29,35_2,4.6,2,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
30,35_2,4.7,2,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
31,35_2,5.1,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
32,35_2,5.2,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
33,35_2,5.3,4,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
34,35_2,5.4,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
35,35_2,5.5,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
36,35_2,5.6,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
37,35_2,5.7,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
38,35_2,6.1,2,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
39,35_2,6.2,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
40,35_2,6.3,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
41,35_2,6.4,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
42,35_2,6.5,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
43,35_2,6.6,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
44,35_2,7.1,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
45,35_2,7.2,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
46,35_2,7.3,2,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
47,35_2,7.4,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
48,35_2,7.5,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
49,35_2,7.6,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
50,35_2,8.1,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
51,35_2,8.2,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
52,35_2,8.3,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
53,35_2,8.4,6,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
54,35_2,8.5,4,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
55,35_2,8.6,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
56,35_2,9.1,4,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
57,35_2,9.2,4,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
58,35_2,9.3,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
59,35_2,9.4,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
60,35_2,9.5,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
61,35_2,9.6,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
62,35_2,10.1,0,New Zealand,New Zealand,Pakistan,1,Wellington,Westpac Stadium
63,35_2,10.2,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
64,35_2,10.3,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
65,35_2,10.4,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
66,35_2,10.5,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
67,35_2,10.6,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
68,35_2,11.1,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
69,35_2,11.2,2,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
70,35_2,11.3,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
71,35_2,11.4,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
72,35_2,11.5,2,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
73,35_2,11.6,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
74,35_2,12.1,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
75,35_2,12.2,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
76,35_2,12.3,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
77,35_2,12.4,4,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
78,35_2,12.5,6,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
79,35_2,12.6,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
80,35_2,13.1,6,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
81,35_2,13.2,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
82,35_2,13.3,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
83,35_2,13.4,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
84,35_2,13.5,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
85,35_2,13.6,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
86,35_2,14.1,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
87,35_2,14.2,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
88,35_2,14.3,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
89,35_2,14.4,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
90,35_2,14.5,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
91,35_2,14.6,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
92,35_2,15.1,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
93,35_2,15.2,0,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
94,35_2,15.3,4,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
95,35_2,15.4,4,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
96,35_2,15.5,4,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
97,35_2,15.6,1,New Zealand,New Zealand,Pakistan,0,Wellington,Westpac Stadium
0,39_2,0.1,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
1,39_2,0.2,4,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
2,39_2,0.3,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
3,39_2,0.4,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
4,39_2,0.5,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
5,39_2,0.6,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
6,39_2,1.1,4,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
7,39_2,1.2,6,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
8,39_2,1.3,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
9,39_2,1.4,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
10,39_2,1.5,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
11,39_2,1.6,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
12,39_2,2.1,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
13,39_2,2.2,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
14,39_2,2.3,4,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
15,39_2,2.4,2,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
16,39_2,2.5,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
17,39_2,2.6,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
18,39_2,3.1,6,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
19,39_2,3.2,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
20,39_2,3.3,0,New Zealand,New Zealand,Pakistan,1,Hamilton,Seddon Park
21,39_2,3.4,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
22,39_2,3.5,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
23,39_2,3.6,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
24,39_2,4.1,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
25,39_2,4.2,4,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
26,39_2,4.3,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
27,39_2,4.4,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
28,39_2,4.5,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
29,39_2,4.6,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
30,39_2,5.1,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
31,39_2,5.2,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
32,39_2,5.3,4,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
33,39_2,5.4,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
34,39_2,5.5,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
35,39_2,5.6,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
36,39_2,6.1,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
37,39_2,6.2,6,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
38,39_2,6.3,6,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
39,39_2,6.4,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
40,39_2,6.5,6,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
41,39_2,6.6,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
42,39_2,7.1,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
43,39_2,7.2,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
44,39_2,7.3,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
45,39_2,7.4,4,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
46,39_2,7.5,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
47,39_2,7.6,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
48,39_2,8.1,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
49,39_2,8.2,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
50,39_2,8.3,4,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
51,39_2,8.4,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
52,39_2,8.5,4,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
53,39_2,8.6,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
54,39_2,9.1,2,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
55,39_2,9.2,4,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
56,39_2,9.3,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
57,39_2,9.4,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
58,39_2,9.5,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
59,39_2,9.6,2,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
60,39_2,10.1,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
61,39_2,10.2,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
62,39_2,10.3,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
63,39_2,10.4,2,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
64,39_2,10.5,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
65,39_2,10.6,2,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
66,39_2,11.1,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
67,39_2,11.2,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
68,39_2,11.3,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
69,39_2,11.4,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
70,39_2,11.5,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
71,39_2,11.6,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
72,39_2,12.1,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
73,39_2,12.2,2,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
74,39_2,12.3,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
75,39_2,12.4,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
76,39_2,12.5,4,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
77,39_2,12.6,6,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
78,39_2,12.7,4,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
79,39_2,13.1,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
80,39_2,13.2,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
81,39_2,13.3,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
82,39_2,13.4,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
83,39_2,13.5,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
84,39_2,13.6,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
85,39_2,14.1,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
86,39_2,14.2,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
87,39_2,14.3,4,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
88,39_2,14.4,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
89,39_2,14.5,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
90,39_2,14.6,4,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
91,39_2,15.1,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
92,39_2,15.2,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
93,39_2,15.3,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
94,39_2,15.4,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
95,39_2,15.5,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
96,39_2,15.6,4,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
97,39_2,16.1,4,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
98,39_2,16.2,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
99,39_2,16.3,4,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
100,39_2,16.4,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
101,39_2,16.5,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
102,39_2,16.6,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
103,39_2,16.7,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
104,39_2,17.1,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
105,39_2,17.2,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
106,39_2,17.3,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
107,39_2,17.4,1,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
108,39_2,17.5,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
109,39_2,17.6,0,New Zealand,New Zealand,Pakistan,0,Hamilton,Seddon Park
